,Country Name,Country Code,Indicator Name,Indicator Code,Latitude,Longitude,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
92,Netherlands,NLD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,52.5,5.75,8.02220995878924,9.59142267268517,10.2174757948242,8.83065158603149,6.39929487406091,4.11201196269292,4.19929990168351,6.51345545521795,6.73892655204789,5.91109658468382,2.74084033162254,3.30164075759306,2.25858442988615,0.0833467771085985,-0.69121048141158,0.737950688332387,1.08215810253293,2.45409184818342,3.15820041477126,3.18358181761553,2.58418448671794,2.80152463293184,1.92322003453521,1.94936713166006,2.1092456273948,1.95913632274256,2.15717918055056,2.36052233801956,4.15584127195611,3.28753104712768,2.09199838997658,1.26364739183177,1.68813017869622,1.10150106517704,1.61385859802103,2.48650198289454,1.18977687021549,1.27530569556686,2.3410701775137,2.45554765291609,2.50689852657884,0.976035079699661,0.600248147278775,0.316666666666663,1.3814587140721,1.70349794744475,2.63369910249593,1.2724603778917,2.67572008805381
93,Norway,NOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,62.0,10.0,7.41947283637505,9.41176813211894,11.6892234816853,9.16147276547565,9.10383971160296,8.16167154339621,4.50972761206205,10.8786610878661,13.6429608127721,11.3409961685824,8.4652443220922,6.21827411167513,5.71485463958584,7.17649274816349,8.71704745166959,6.67636598771419,4.54614335505383,4.13103348311347,3.43819599109133,2.32808504911854,2.28826933193056,1.37567498071484,2.46036778693723,1.26253249164498,2.56692335900259,2.25241329996425,2.36596736596735,3.08550609131277,3.00419703998231,1.28672528415185,2.48782553461785,0.454498502220854,1.53213367609252,2.32934980757545,0.712589073634205,3.75393081761006,2.19738586853571,2.41890639481001,1.28495158809159,0.696864111498241,2.12048620353119,2.0417028670721,2.17113665389528,3.55000000000002,1.87510059552548,2.76483134528794,2.16773003305405,1.28658490707998,3.48388055266678
94,Nepal,NPL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,28.0,84.0,11.42977252586,19.8063380280849,7.58598521352967,-3.11323573327195,9.89885284313485,7.34609125083294,3.56545378520239,14.6845027763768,11.1448567278443,11.6985465924139,12.3772380782713,2.84578495716263,8.0526412661963,18.9989495502395,10.750328044985,8.98300338208987,8.84688691232553,8.2397003745321,15.5574529276948,17.149523624344,7.50539419087102,8.34928672883387,7.62296950698166,9.22046662376983,4.00998860523182,11.2444677818614,7.4511126095755,2.47882020709133,2.6883037354563,3.02939948714895,5.70700931874738,2.84181131248977,6.83633265892876,6.92033580707588,2.26921924439076,9.9078300530648,11.0948237386987,9.32650410745393,9.22707546125953,9.45980980357129,9.04016311917647,8.36415469659556,7.86890895590905,8.79034332004629,3.62709610696609,4.0611633875107,5.56868547784925,5.05236655289216,4.08791045882441
95,New Zealand,NZL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-41.0,174.0,8.16666927326659,11.1094020122225,14.6849834723994,16.9068570059449,14.3835494194622,11.9566179733303,13.6995950156641,17.1505454240954,15.3701595831853,16.1636941231018,7.34107586057345,6.17125347924443,15.4176555719918,13.2133980640021,15.7443007888927,6.37524944411055,5.71599155135626,6.09844414810207,2.60239285999773,1.01456027171234,1.28820776574389,1.74537790773741,3.75494413677554,2.28571305402195,1.18714833105633,1.26524409915407,-0.114267129777519,2.61523446246318,2.62581630392901,2.6770925771161,1.75357444759553,2.2902490284757,3.03702332617015,3.36540196171992,2.37614310290657,3.9589493731206,2.1156511055456,2.30202385958576,4.02790667392038,1.05991318445635,1.13442266445812,1.22750750597405,0.292704628136101,0.646240284454502,1.85078767452532,1.59829703801698,1.61963190184049,1.71456170007244,3.94112060778728
96,Pakistan,PAK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,30.0,70.0,23.0700840250844,26.6630348537488,20.9045094573998,7.15832373118468,10.1329676874054,6.13869266742742,8.26704697617572,11.9382309107087,11.8799135925283,5.90352878435857,6.36203349985299,6.08716673573719,5.6148392179322,3.50641424758203,4.68121854620214,8.83793701817778,7.84426473740038,9.0521315527978,11.7912703351416,9.50904146190146,9.9736647602921,12.3681943936948,12.3435785170513,10.3738085885002,11.3754928865122,6.22800415424547,4.14263718082168,4.36666451291681,3.14826144590616,3.29034472613156,2.91413470059477,7.44462469342738,9.0633273703042,7.92108440058788,7.59868441050775,20.2861210929554,13.6477650639761,12.938870563489,11.9160927116277,9.6823518605568,7.6921561189957,7.18938402847025,2.52932817254226,3.76511916356584,4.08537368032604,5.07805725868917,10.5783618004555,9.73999313898131,9.49621056124979
97,Panama,PAN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.0,-80.0,6.8564305005338,16.2680666277125,5.88104130650947,3.94999999941721,4.58553791889615,4.20052123266096,7.98881859610768,13.8079019078008,7.30232836526218,4.25057176328123,2.10284124368166,1.58264332858588,1.02661989275158,-0.0663841083593842,0.996423096679204,0.359220844928172,0.205867258317722,0.76948535495604,1.25626077674686,1.82452156989959,0.453930078840384,1.26843190106193,0.994206982933863,1.25571661111545,1.32435122100609,0.559081293442533,1.24718256949633,1.49896111605775,0.307062436028713,1.00583090379042,0.391666666666668,0.474723078204383,2.85588324760956,2.45789346442094,4.16863300298888,8.75868317728783,2.40905304082197,3.49128872618805,5.87580243678762,5.69819959165999,4.0271599157105,2.62652699929154,0.137492058461537,0.739734025300028,0.875585918759888,0.761578359399943,-0.355083821021212,-1.55027540803759,1.63070337301891
98,Peru,PER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-10.0,-76.0,9.48905109503397,16.8916666665702,23.6187352963326,33.4832756634568,38.0540914196793,57.8487826251505,66.6944229664877,59.1450712444913,75.4332687576064,64.4481585387929,111.150635209158,110.208519562543,163.399505243687,77.9210255473595,85.8223062381847,667.019328585961,3398.67901005332,7481.66361124526,409.530166622023,73.5282942442641,48.5799864468884,23.7369050565046,11.1287029707088,11.5379424115177,8.56218948953654,7.24782175213469,3.46965996293021,3.75733833344474,1.97709878502052,0.193135003853723,2.25937753363075,3.66247320092231,1.61630193862544,2.00225801248821,1.77998644680372,5.78587598206754,2.93623153596699,1.52832059732903,3.36931095333853,3.61121294940175,2.76789666081994,3.4119457980747,3.39809194746299,3.55717663556281,2.99490045809446,1.50915423024742,2.25212191358024,2.00241205759293,4.27166381536796
99,Philippines,PHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.0,122.0,16.5800322638464,34.1635916359165,6.76140270456079,9.19922713611011,9.89875159736565,7.33452593917692,17.5333333327501,18.2005104938509,13.0825985241676,10.2217271376891,10.0293565620481,50.3389756374499,23.1031071803888,1.14813777653333,4.06976744186029,13.8600691673318,12.2429906542055,12.1773522064946,19.2614585266282,8.65100357865264,6.71631104109973,10.3864734299518,6.83199610989531,7.47610377787908,5.59025939650602,9.2349343226712,5.93904901780807,3.97712503249282,5.3455019556714,2.72277227722767,2.28915662650606,4.82921083627794,6.51685393258435,5.48523206751051,2.90000000000002,8.26044703595726,4.21903052064627,3.7898363479759,4.71841704718416,3.02696391124798,2.58268766141797,3.5978234386421,0.674192536845387,1.25369880080986,2.85318772590939,5.30934661627714,2.39206534422402,2.39316239316241,3.92718022100326
100,Papua New Guinea,PNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-6.0,147.0,8.34315342947218,23.1672830103247,10.4909925823772,7.65664961624511,4.52858203462227,5.7999999989996,5.76559546319338,12.0643431636461,8.05422647614105,5.53505535055348,7.90209790139861,7.42060920354789,3.71040723981906,5.45375218150087,3.33747069369718,5.44508207660466,4.48044551322658,6.95336159903071,6.96568127760758,4.30961457009744,4.97411430311646,2.85272217387133,17.280932681459,11.6241782908448,3.96437805228409,13.5741917656809,14.9321817407701,15.5958933107535,9.2981733278397,11.7994470972606,14.7090779663557,2.15893131266947,1.78080439925828,2.3684623841683,0.911350455675219,10.7614182326827,6.91832532601222,6.01360893567859,4.44083401028976,4.53720508166969,4.96031746031744,5.22211720226844,5.99595778127105,6.67372881355933,5.42204568023833,4.37448921453166,3.92867290939598,4.87167398565548,4.48359014042394
101,Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,52.0,20.0,2.47524752475231,7.05314009565231,2.25631768955089,4.41306266552888,4.90278951821563,8.10126582278465,7.02576112412187,9.68271334792131,19.1271820448877,103.55871886121,25.534759358289,15.4009994265581,11.5212607368496,16.5499681731381,26.3790278536324,58.7208297320654,244.550932984827,567.878800666191,76.7694992087346,46.0985621037432,36.9641666120718,32.9912766093522,27.951388563304,19.7949669196707,14.9131586149599,11.5978554257236,7.1540729117986,9.90017538843062,5.40833545566151,1.90528215048054,0.682701375787657,3.38264681884694,2.18379872390258,1.28469394366409,2.45874312385397,4.1649719352477,3.79539242483406,2.58069370250546,4.23940149625935,3.56037151702788,0.99198260633235,0.0538213132400467,-0.874125874125849,-0.664767331434023,2.07593553673862,1.81295156542681,2.227478809383,3.3744697261859,5.05502704719268
102,Portugal,PRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,39.5,-8.0,12.9746085239333,25.0827778589527,15.2716857518484,21.1419048031955,31.0167490988806,21.0387723599383,21.8992248062016,15.8674803836094,19.0404107466914,21.6792837277095,24.0027623802917,28.3846388897103,19.4614100078696,12.3313334897218,9.63483186245761,10.1016321152265,12.6863036456149,13.6305705693074,11.8494841773675,9.55926033177512,6.78377994665411,5.42044019241623,4.22281614099486,3.06897732509791,2.33686298314112,2.57275225909127,2.34009490312174,2.85303039287156,4.36990330551795,3.60034658290911,3.21899090682897,2.365362040973,2.27716394887833,3.10766545871054,2.45396528138739,2.58850657657964,-0.83553002150417,1.40257289895371,3.65301100430729,2.77333854051579,0.27441666666668,-0.278153367467421,0.487938623904736,0.607397074641661,1.36861411643481,0.99371568346825,0.338178410046125,-0.0124383299576167,1.2656571906905
103,Paraguay,PRY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-23.0,-58.0,12.7968945326021,25.2333177791075,6.69306008366749,4.47461474664494,9.35985291662841,10.6602475929181,28.1610386024436,22.4473301362176,12.9746974698193,5.12006543713194,13.433755563163,20.3114625460255,25.2107164358818,31.7425972672999,21.8102740350983,22.5942571785268,26.4221267235586,37.2599561799202,24.2253521126762,15.1927437641721,18.2086614173227,20.5661948376356,13.4254143646407,9.7996833901608,6.94956608534117,11.5532684355839,6.75226586102725,8.98215976750022,7.26806028584821,10.5102420856612,14.2367970499143,4.32326492967491,6.80738203116371,9.5893494112923,8.13047417698579,10.1547846489023,2.5919467343056,4.6511627906977,8.25396825396825,3.6759189797449,2.68385738718593,5.02882767456758,3.12900274473924,4.08682280577242,3.60247741348939,3.97561015740691,2.7570972756279,1.7675159235669,4.78798310123612
104,Qatar,QAT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,25.5,51.25,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,6.79999999900016,8.52059925101626,5.6999999999998,2.74361400094614,1.10497237570072,1.91256830693923,0.757575757575719,2.68528464017189,4.60251046025085,3.30000000000016,3.0009680542111,4.41729323308254,3.06030603060314,-0.873362445414828,1.32158590308377,2.9565217391303,4.90453460620531,4.83448981913323,2.9513888888889,2.18170320404723,1.65033522434232,1.4713343480468,0.239999999999965,2.26456504389471,6.79933665008281,8.81439532334679,11.8358096197431,13.7581625759964,15.0501451570333,-4.86327801622565,-2.42525675161712,1.13836623529203,2.3153485343166,3.22197756829288,3.34972085659527,1.81407723937759,2.67659170098193,0.394878914082996,0.255815382724374,-0.666641124861102,-2.54031503004763,2.30446565742003
105,Romania,ROU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,46.0,25.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,17.613662088091658,16.700537664565374,19.41602309268526,29.74851251130674,131.20729771788703,15.153454465722293,14.834173313157972,27.2347074511948,81.01024844051855,120.1427382507886,230.622494900178,211.205587610082,255.166861826698,136.759392815441,32.2424847257597,38.8293013382852,154.763480436309,59.0965827541167,45.8037811326362,45.6665940440238,34.4770123493528,22.5398862605386,15.2734889936255,11.8743635936399,9.01491283343835,6.55851412276983,4.83732928313989,7.85080255714483,5.58742004264392,6.09141668601892,5.78925328815882,3.33492267693443,3.98471235548128,1.06830987684293,-0.594156437495137,-1.54479666813904,1.33902121104396,4.62548443137781,3.82785432599428,2.63107311184752,5.05232876096582
106,Russian Federation,RUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,60.0,100.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,17.613662088091658,16.700537664565374,19.41602309268526,29.74851251130674,131.20729771788703,15.153454465722293,14.834173313157972,27.2347074511948,81.01024844051855,120.1427382507886,30.157003840100973,51.14157243512282,874.245720380188,307.722635553193,197.414268084251,47.7520122009939,14.761329268806,27.6856798076743,85.7464940960636,20.7987606558703,21.4770072117159,15.7887307914462,13.6632930228667,10.8886157326216,12.6853039507349,9.66865454789265,9.00729868861076,14.1107677840442,11.6473295764118,6.8493923025503,8.44046485932559,5.0747430079915,6.75371026220953,7.82341183865503,15.5344050528404,7.04244762954798,3.68332944412231,2.87829723647886,4.47036660760175,3.38165937237896,6.69445891957619
107,Rwanda,RWA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-2.0,30.0,9.37367407567743,31.0882993654484,30.2260465749064,7.16586151383181,13.6551465066428,13.2705337973878,15.6733294423727,7.24939299325276,6.45066447181186,12.5651365334135,6.59300214307081,5.36957038827378,1.75933005651685,-1.11706657280671,4.13301490809113,2.97864355658041,1.01027824831115,4.18576372649945,19.6371658148374,9.56041187600808,12.3543887630448,127.62862253771763,54.58450673491636,7.41137173526642,12.0154225195686,6.21006709455811,-2.4059320974226,3.89952980284716,3.34285506749407,1.99258542453994,7.44970014007364,12.2507102894392,9.01408918092335,8.88282654777925,9.08072205873161,15.4382138709255,12.9443978401711,-0.246128693436925,3.0801706924026,10.2710182318876,5.92426867984847,2.35449052820364,2.52850284192422,7.17434301982013,8.27953672260826,-0.311210160390642,3.3478765503764,9.85039902274209,-0.391346748300792
108,Saudi Arabia,SAU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,25.0,45.0,16.5137614681954,21.4370078736641,34.5761063381485,31.5586605641125,11.3990111699532,-1.58360185022083,1.08156690288338,4.16926655363288,2.79898218829487,1.02103960396036,0.191424196019053,-1.55903706534202,-3.05876872913663,-3.20333146472297,-1.54711673699022,0.907563025210517,1.0326449033974,2.07715133531161,4.86111111111136,-0.0770060064690946,1.05579531442695,0.564325478533109,4.86843103056034,1.22206988451304,0.0571547037707559,-0.371269734983801,-1.33376350229425,-1.12499477854773,-1.12094477457178,0.247186514299252,0.61219439512525,0.515506766998062,0.479230397826103,2.20902407871182,4.16782330119979,9.87024791275996,5.05722314693633,5.33941680637453,5.82621608838853,2.86626887489922,3.53252470694923,2.23629031536967,1.20607322150117,2.06884036053476,-0.838194579675057,2.45814158007533,-2.09333333333333,3.44545825956691,3.06328988941548
109,Sudan,SDN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.0,30.0,15.2890879478773,26.1581023014198,23.9630476370738,1.67488426358218,17.0763307914921,19.2304044013514,31.1384550107529,25.3523690119419,24.5757243336575,25.7128797492595,30.5877747791383,34.14634146336,45.40750323421,24.4534901251321,20.557237745391,64.7005631001051,66.7203219315899,65.1580979966202,123.578126902936,117.624468896394,101.380423763813,115.398144292738,68.3751929485423,132.823777374138,47.1685369647198,24.6218785461584,17.1664454201761,7.12125897172304,1.9352957209532,22.2247241495905,6.48943208673345,9.65754628605949,8.50585075933105,7.19912990114709,14.7542770780085,14.2971224481435,11.2567587063008,12.9776663898014,18.0966171221351,35.5590574147027,36.5223449139153,36.9066427863594,16.9095706050979,17.7502538311959,32.3516260968437,63.2925073455883,50.9940515002971,150.322723865569,382.815998259943
110,Senegal,SEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,14.0,-14.0,11.2853107346839,16.6010915093494,31.6534233153685,1.08309218710661,11.3405856371037,3.41965105587518,9.6533598525703,8.72902766072328,5.91319372031625,17.3763852168922,11.6169845681475,11.7840274796329,13.0000576159794,6.18477854456931,-4.14072378633806,-1.82668225079297,0.447309340771324,0.32509863018325,-1.7535569019931,-0.109942967085643,-0.586434615120187,32.2936668569552,7.86400784570113,2.75430663482405,1.75316478097235,1.15678070391345,0.827250608272504,0.731981981981545,2.97450083919572,2.33730187454302,-0.0519970242714566,0.514781781022991,1.71133325855505,2.11228583877112,5.85330428467685,7.34720236578405,-2.24802147855339,1.22868119673344,3.40322829786967,1.41822871177848,0.710245486695225,-1.09025507446894,0.135211933635241,0.837284942557418,1.31815314847782,0.46098564246427,1.75856517595659,2.54743464570552,8.020457198110266
111,Singapore,SGP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.37,103.8,19.6367305751765,22.3684210526315,2.53653156878949,-1.84189298198423,3.16395014381584,4.87254381306425,4.07646537536399,8.52694319425859,8.18202196816848,3.91628677994199,1.19641076769694,2.60098522167485,0.480122911465352,-1.38570336391444,0.523306521949805,1.5231851923263,2.34545627195899,3.46075338652821,3.42570173078644,2.26307118702849,2.28929964388642,3.10013262599503,1.72053384788524,1.38318052481878,2.00358618538958,-0.267502292876127,0.0167098337370759,1.36162392448455,0.997197956155967,-0.391676866585079,0.507905300237539,1.66272719863073,0.425106276569101,0.962901778165128,2.10488003633213,6.62778177352127,0.596720257424972,2.82366134885609,5.2477933984048,4.57560270376522,2.35860415399836,1.02514803039394,-0.522618167075314,-0.53226873971629,0.576260310166371,0.438620118446782,0.565260568780358,-0.181916666666656,2.30485959040487
112,Solomon Islands,SLB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-8.0,159.0,3.22869955135239,18.8531711555988,10.0694444446641,4.25531914893603,8.6167800453515,6.26304801670158,8.05500982318267,13.0909090909091,16.3987138263665,12.9834254143648,6.23471882640582,11.0471806674338,9.56822107081142,13.5718789407313,10.9923664122135,16.7375265724654,14.9322478710301,8.73759261848179,15.050130775937,10.7511603675285,9.16866233321989,13.2560325916638,9.6292197011623,11.7743563856636,8.08400135486047,12.3995038128069,8.02036839296842,7.88956186986721,6.92583732057424,10.9296341872692,8.26946349334404,6.98584202682568,7.33066341633299,11.2199870214146,7.66602013484803,17.3200651968774,7.09271716876284,1.0514816332104,7.34270706018,5.91200602491156,5.39136388587559,5.16590237925172,-0.574469286359543,0.512485626268801,0.488686760260984,3.46147484973745,1.63485544012242,2.96354992076069,-0.1154378944128
113,El Salvador,SLV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.83,-88.92,6.39197420311829,16.8990368422354,19.0884996543863,7.03468963198829,11.8202775391489,13.2751232921383,14.0560247361062,17.3669682564025,14.7971516299733,11.7288868654679,13.3143177303524,11.5071695057308,22.3283750554416,31.9350161472763,24.8645003373126,19.7611617858857,17.6340799385345,23.9991651130861,14.4026748806266,11.2144813801986,18.5066883302714,10.5858066526451,10.0296564501018,9.78892040179968,4.490136278552,2.54705977554154,0.514827130192974,2.27128756828722,3.7508205747202,1.86552503610078,2.1203909173333,4.45194392395044,4.69094870903771,4.03712359429611,4.57808572377153,6.70792293515938,1.05595029731201,1.17933576873676,5.12892376681616,1.72973481581381,0.7576691845229,1.1413446753823,-0.731384487387986,0.604049086996682,1.01235403315573,1.09033000581896,0.0753241350024327,-0.371590212323993,3.46692585313078
114,Serbia,SRB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,44.0,21.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,17.613662088091658,16.700537664565374,19.41602309268526,29.74851251130674,131.20729771788703,15.153454465722293,14.834173313157972,27.2347074511948,81.01024844051855,120.1427382507886,30.157003840100973,51.14157243512282,124.8167123513504,127.62862253771763,82.6605151864663,95.6009261208171,23.307866135801,30.1596997992844,42.4539054642972,71.1206287946541,95.0052258100007,19.4908321579689,9.87617889729578,11.0263627183464,16.1199806482826,11.7240229980834,6.3917064439141,12.410986775178,8.1169509223808,6.14255360247246,11.1373976342129,7.33038589596636,7.69426362896666,2.08244793880151,1.39235822000187,1.12231397417765,3.13106248590119,1.95984076293803,1.8492298451109,1.57553290083409,4.08510285335103
115,Suriname,SUR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.0,-56.0,12.9408133340937,16.8761956821095,8.4473284227466,10.0695380302795,9.73113276853738,8.82352941179668,14.8423081655327,14.1097064496917,8.79396984924603,7.27640861779856,4.41180807455269,3.68874452760909,10.8659529841193,18.6879606879605,53.3929532563243,7.31328780803817,0.769646742206007,21.7399443397527,25.9674625060222,43.6661783854171,143.51155848349,368.478068706267,235.558815073605,-0.701887251452813,7.14511160883929,18.9753691994478,98.7730914112164,59.4016865450789,38.5862878872612,15.5273989185702,23.0022321778219,9.98632511974879,9.89800489561464,11.2813043273975,6.42627934470528,14.6671427437911,-0.133636646714849,6.94108221639997,17.7117796414557,5.00686319367281,1.9234360410831,3.38341272749479,6.89390359168242,55.4123879763194,21.9969430173304,3.5566221276998027,3.1075764182062855,34.8929491585684,59.1117096483868
116,Slovenia,SVN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,46.0,15.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,42.6229527318245,30.1125435950715,40.2134918436936,53.6719669102483,79.4063811481874,95.8865052101643,132.072721014831,198.753712862023,1281.44349404876,552.083528914325,114.832935589747,209.933731186822,31.7621306305932,20.9918180471499,13.4637296178669,9.86445061546852,8.35967990704295,7.8911668285669,6.15558754451559,8.91174418658764,8.37966587492205,7.48077770703756,5.54416421752898,3.59297594249513,2.45150132316474,2.45792444195864,3.65749563284104,5.64742380573934,0.83926224679384,1.80117022137136,1.80285171941907,2.5974138603901,1.76920085881896,0.199343826570849,-0.525552285820838,-0.0549995416704911,1.42910743319297,1.73860861988181,1.63052260754338,-0.0548568157606067,1.91706506089267
117,Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,62.0,15.0,6.71799739819353,9.9117253011324,9.77987398822574,10.2492246529784,11.4418051091076,9.99526541717738,7.20978617047807,13.7063223649004,12.1039385302599,8.58918509047116,8.87302152363218,8.04424238994422,7.37257458126244,4.23591011089793,4.18857151771367,5.82489868439442,6.44327587426601,10.3665533879494,9.44462732944187,2.37436725111879,4.72817304626055,2.15813800724627,2.45514857818396,0.533131978766251,0.658410256243524,-0.267132668354967,0.462175756339131,0.899143734041743,2.40595834145435,2.15848213589263,1.92565534892387,0.373659828721796,0.453170852576176,1.36021468627688,2.21216883436735,3.43704910602875,-0.494460544378046,1.15798802715629,2.96115073822139,0.8883775069237,-0.0442929701486557,-0.17963849411465,-0.0467847449832651,0.984269244577978,1.79449904665596,1.95353530127029,1.78415097403832,0.497367318853562,2.16319736447149
118,Seychelles,SYC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-4.58,55.67,18.2397959188218,24.4246673859205,18.611372010313,14.8687336300478,14.9591685227511,11.7832512318923,12.480169222314,13.5715405108088,10.5767903960918,-0.912646675358539,6.05263157894737,4.09429280397012,0.834326579261025,0.23640661938537,2.59433962264134,1.83908045977014,1.58013544018055,3.88888888888915,1.98675496688729,3.24675324675327,1.38364779874213,1.73697270471465,-0.243902439024446,-1.10024449877746,0.618046971569893,2.57985257985245,6.34730538922157,6.26876876876877,5.96962204168156,0.174999999999919,3.30255386407089,3.857303913674,0.90718771807392,-0.353465498693739,5.32060027285136,36.9647582875288,31.7544407744179,-2.40463875108223,2.5592677223095,7.11037062326402,4.33893848329104,1.38583454581264,4.0419441072562,-1.01548191697644,2.85679575568451,3.70291839111564,2.07476436485001,8.27685811437228,8.020457198110266
119,Syrian Arab Republic,SYR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,35.0,38.0,20.3596660244059,15.5282817502668,11.4649681528663,11.4285714285715,11.9658119658116,4.80916030534372,4.55207574654038,19.2964123998608,18.3941605839417,14.3033292231811,6.12729234088462,9.22951819475498,17.2529313232831,36.0634920634916,59.4843677088198,34.562211981567,11.3992172211349,19.3968672229543,9.00000000000004,11.0091743119265,13.2231404958679,15.3284671532846,7.97995780590684,8.24989009915511,1.88611136179084,-0.797165633303876,-3.70370370370367,-3.84615384615379,2.99999999999995,-0.130505282417403,5.79682944905843,4.43314136719838,7.24034939348534,10.0241105377571,3.90770950443607,15.7453252219709,2.92089711805365,4.39741383150069,4.75316388885632,36.7022953364139,3.8201300163572447,3.494074684791471,3.1020807916915536,3.6237530428206632,3.8393900210745304,3.5566221276998027,3.1075764182062855,4.136544390583356,8.020457198110266
120,Chad,TCD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.0,19.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,17.613662088091658,16.700537664565374,19.41602309268526,20.2508960573479,5.1539990064582,-13.0565725758829,-5.97484276729555,15.4775176514303,-3.68913460441471,-0.738282265310936,3.19387473029497,-3.11303067214948,-8.42793348651803,41.7248972364414,9.23032599768658,11.3308789057282,5.57225711125332,4.2588511022514,-8.02505962727455,3.82260088086308,12.4312865279941,5.19181895195446,-1.75256941248654,-5.35540028884816,7.89036567462992,8.03628897951331,-8.97473962009269,10.2969758221254,9.95242290748864,-2.07786574641867,2.02924053678257,7.51662364663835,0.222671564624589,1.68197313925659,4.3771266506566,-0.792440525236028,-1.53709962980847,4.27462198610544,-0.971939175419353,4.46414437232863,-0.772844370359128
121,Togo,TGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.0,1.17,3.61531496573168,12.83193169062,18.0121994976678,11.6407308106915,22.4570134066176,0.442773093953005,7.53925120772939,12.3068572123795,19.7165023624807,11.1296733281827,9.35546507986145,-3.52662871020547,-1.81441438232164,4.12461526367688,0.054008850482665,-0.150910979934785,-0.839403116952567,1.0153415053081,0.387081797870735,1.3937866367594,-1.00688168855036,39.1627673796796,16.4335034524163,4.68749999999999,8.250825082508,0.975338381088676,-0.0532136248823594,1.86260595463066,3.91959133653153,3.05981857535875,-0.930000884072223,0.393078681031676,6.78292893028311,2.2289777941403,0.945673271705163,8.6948281436391,3.71360592035804,1.44594517430865,3.56351472903955,2.57718174055852,1.82539475909161,0.190875076249778,2.5839052698704,1.28524660824512,-0.980289495517403,0.928170503538593,0.685897590895539,1.82754038520035,8.020457198110266
